month,hr,cnt,t1,t2,hum,wind_speed,weather_code,is_holiday,is_weekend,season
4,7,2002,0.295774648,0.3,0.735,0.345132743,2,0,0,0
4,8,3908,0.295774648,0.3,0.76,0.336283186,2,0,0,0
4,9,2005,0.323943662,0.325,0.71,0.424778761,3,0,0,0
4,10,1083,0.338028169,0.375,0.715,0.442477876,3,0,0,0
4,11,999,0.338028169,0.375,0.69,0.477876106,3,0,0,0
4,12,1203,0.352112676,0.425,0.72,0.389380531,2,0,0,0
4,13,1303,0.352112676,0.425,0.72,0.407079646,7,0,0,0
4,14,874,0.352112676,0.425,0.72,0.389380531,7,0,0,0
4,15,777,0.338028169,0.375,0.77,0.407079646,7,0,0,0
4,16,924,0.309859155,0.3125,0.79,0.424778761,7,0,0,0
4,17,1350,0.295774648,0.3,0.845,0.380530973,7,0,0,0
4,18,951,0.267605634,0.275,0.87,0.371681416,7,0,0,0
4,19,618,0.267605634,0.275,0.87,0.300884956,7,0,0,0
4,20,368,0.253521127,0.2625,0.87,0.327433628,7,0,0,0
4,21,271,0.23943662,0.25,0.81,0.327433628,7,0,0,0
4,22,225,0.23943662,0.2625,0.81,0.230088496,7,0,0,0
4,23,196,0.23943662,0.275,0.84,0.194690265,7,0,0,0
4,0,200,0.23943662,0.275,0.76,0.212389381,7,0,1,0
4,1,172,0.23943662,0.2875,0.81,0.14159292,2,0,1,0
4,2,122,0.211267606,0.25,0.84,0.17699115,2,0,1,0
4,3,92,0.211267606,0.25,0.81,0.194690265,2,0,1,0
4,4,59,0.183098592,0.2125,0.87,0.17699115,1,0,1,0
4,5,72,0.183098592,0.2125,0.87,0.17699115,1,0,1,0
4,6,101,0.169014085,0.1875,0.9,0.230088496,2,0,1,0
4,7,222,0.211267606,0.225,0.81,0.265486726,2,0,1,0
4,8,534,0.225352113,0.2375,0.76,0.300884956,2,0,1,0
4,9,990,0.23943662,0.25,0.71,0.336283186,2,0,1,0
4,10,1278,0.267605634,0.275,0.62,0.318584071,3,0,1,0
4,11,1574,0.267605634,0.275,0.62,0.389380531,2,0,1,0
4,12,1848,0.267605634,0.275,0.66,0.265486726,7,0,1,0
4,13,1946,0.309859155,0.325,0.54,0.300884956,2,0,1,0
4,14,1823,0.295774648,0.3,0.5,0.424778761,2,0,1,0
4,15,1902,0.309859155,0.325,0.465,0.362831858,2,0,1,0
4,16,1856,0.309859155,0.325,0.485,0.345132743,2,0,1,0
4,17,1903,0.309859155,0.3125,0.415,0.327433628,2,0,1,0
4,18,1662,0.323943662,0.35,0.4,0.300884956,1,0,1,0
4,19,1278,0.295774648,0.3375,0.5,0.17699115,1,0,1,0
4,20,743,0.281690141,0.3375,0.515,0.115044248,1,0,1,0
4,21,509,0.267605634,0.3375,0.53,0.088495575,1,0,1,0
4,22,463,0.267605634,0.3375,0.55,0.097345133,1,0,1,0
4,23,413,0.267605634,0.3375,0.55,0.088495575,1,0,1,0
4,0,390,0.23943662,0.3,0.635,0.115044248,1,0,1,0
4,1,305,0.23943662,0.3,0.66,0.10619469,1,0,1,0
4,2,229,0.23943662,0.3,0.66,0.123893805,7,0,1,0
4,3,153,0.23943662,0.3,0.66,0.123893805,7,0,1,0
4,4,90,0.197183099,0.2125,0.785,0.230088496,7,0,1,0
4,5,58,0.169014085,0.1875,0.84,0.265486726,7,0,1,0
4,6,56,0.154929577,0.1875,0.87,0.17699115,7,0,1,0
4,7,127,0.154929577,0.1875,0.87,0.17699115,7,0,1,0
4,8,301,0.154929577,0.1875,0.87,0.17699115,7,0,1,0
4,9,642,0.211267606,0.225,0.76,0.247787611,3,0,1,0
4,10,1201,0.23943662,0.25,0.59,0.318584071,3,0,1,0
4,11,1528,0.267605634,0.275,0.53,0.300884956,2,0,1,0
4,12,1740,0.281690141,0.2875,0.465,0.345132743,2,0,1,0
4,13,1881,0.295774648,0.2875,0.46,0.424778761,2,0,1,0
4,14,1736,0.295774648,0.3125,0.46,0.265486726,3,0,1,0
4,15,1586,0.295774648,0.3,0.5,0.371681416,3,0,1,0
4,16,1431,0.295774648,0.3,0.5,0.318584071,2,0,1,0
4,17,1489,0.295774648,0.3125,0.48,0.283185841,2,0,1,0
4,18,1370,0.295774648,0.325,0.54,0.230088496,2,0,1,0
4,19,898,0.295774648,0.3375,0.6,0.212389381,7,0,1,0
4,20,532,0.281690141,0.3375,0.69,0.123893805,7,0,1,0
4,21,373,0.253521127,0.325,0.785,0.097345133,3,0,1,0
4,22,260,0.267605634,0.3,0.76,0.17699115,2,0,1,0
4,23,221,0.267605634,0.2875,0.76,0.247787611,3,0,1,0
4,0,127,0.267605634,0.275,0.76,0.327433628,2,0,0,0
4,1,69,0.267605634,0.275,0.76,0.336283186,3,0,0,0
4,2,36,0.267605634,0.275,0.76,0.265486726,2,0,0,0
4,3,46,0.267605634,0.275,0.76,0.336283186,1,0,0,0
4,4,69,0.23943662,0.25,0.81,0.283185841,2,0,0,0
4,5,117,0.23943662,0.25,0.785,0.300884956,2,0,0,0
4,6,638,0.23943662,0.25,0.76,0.353982301,2,0,0,0
4,7,2061,0.253521127,0.2625,0.76,0.283185841,2,0,0,0
4,8,3942,0.267605634,0.275,0.76,0.318584071,1,0,0,0
4,9,1873,0.309859155,0.325,0.735,0.345132743,2,0,0,0
4,10,885,0.323943662,0.325,0.67,0.407079646,2,0,0,0
4,11,775,0.323943662,0.325,0.67,0.407079646,7,0,0,0
4,12,921,0.352112676,0.425,0.6,0.389380531,7,0,0,0
4,13,868,0.352112676,0.425,0.58,0.442477876,2,0,0,0
4,14,901,0.366197183,0.4375,0.625,0.477876106,7,0,0,0
4,15,811,0.352112676,0.3875,0.625,0.486725664,3,0,0,0
4,16,1041,0.309859155,0.3625,0.745,0.327433628,7,0,0,0
4,17,3006,0.323943662,0.35,0.69,0.247787611,2,0,0,0
4,18,2707,0.23943662,0.2375,0.81,0.345132743,7,0,0,0
4,19,1460,0.211267606,0.2125,0.785,0.371681416,7,0,0,0
4,20,684,0.183098592,0.2125,0.81,0.230088496,7,0,0,0
4,21,501,0.154929577,0.225,0.87,0.10619469,2,0,0,0
4,22,351,0.154929577,0.1875,0.87,0.17699115,2,0,0,0
4,23,260,0.183098592,0.2125,0.81,0.194690265,1,0,0,0
4,0,116,0.169014085,0.2,0.81,0.17699115,1,0,0,0
4,1,65,0.183098592,0.2,0.785,0.283185841,1,0,0,0
4,2,30,0.183098592,0.175,0.76,0.336283186,1,0,0,0
4,3,24,0.183098592,0.1875,0.76,0.300884956,1,0,0,0
4,4,40,0.154929577,0.15,0.725,0.318584071,1,0,0,0
4,5,123,0.154929577,0.15,0.65,0.345132743,1,0,0,0
4,6,700,0.154929577,0.15,0.65,0.327433628,1,0,0,0
4,7,2333,0.169014085,0.1625,0.63,0.345132743,1,0,0,0
4,8,4413,0.197183099,0.1875,0.635,0.389380531,2,0,0,0
4,9,2055,0.211267606,0.2,0.635,0.424778761,2,0,0,0
4,10,1038,0.23943662,0.225,0.59,0.407079646,2,0,0,0
4,11,920,0.267605634,0.25,0.5,0.460176991,7,0,0,0
4,12,1040,0.281690141,0.275,0.48,0.442477876,10,0,0,0
4,13,974,0.267605634,0.275,0.535,0.318584071,10,0,0,0
4,14,819,0.267605634,0.275,0.53,0.345132743,10,0,0,0
4,15,1014,0.281690141,0.2625,0.45,0.486725664,2,0,0,0
4,16,1585,0.295774648,0.2875,0.415,0.424778761,2,0,0,0
4,17,3269,0.309859155,0.3125,0.415,0.389380531,7,0,0,0
4,18,2906,0.267605634,0.25,0.495,0.460176991,7,0,0,0
4,19,1726,0.23943662,0.225,0.59,0.460176991,2,0,0,0
4,20,1023,0.211267606,0.2,0.66,0.389380531,2,0,0,0
4,21,658,0.211267606,0.225,0.66,0.336283186,1,0,0,0
4,22,447,0.183098592,0.175,0.7,0.371681416,1,0,0,0
4,23,310,0.183098592,0.175,0.73,0.353982301,7,0,0,0
4,0,135,0.183098592,0.175,0.76,0.336283186,2,0,0,0
4,1,55,0.183098592,0.175,0.76,0.345132743,1,0,0,0
4,2,32,0.154929577,0.1625,0.81,0.283185841,1,0,0,0
4,3,27,0.154929577,0.175,0.81,0.230088496,1,0,0,0
4,4,44,0.154929577,0.175,0.81,0.247787611,1,0,0,0
4,5,96,0.154929577,0.175,0.78,0.247787611,1,0,0,0
4,6,672,0.14084507,0.1375,0.78,0.283185841,2,0,0,0
4,7,2313,0.154929577,0.1625,0.75,0.300884956,2,0,0,0
4,8,4294,0.197183099,0.2125,0.71,0.283185841,1,0,0,0
4,9,2091,0.23943662,0.25,0.61,0.265486726,2,0,0,0
4,10,1022,0.253521127,0.2625,0.57,0.336283186,2,0,0,0
4,11,842,0.267605634,0.275,0.48,0.345132743,2,0,0,0
4,12,1142,0.309859155,0.325,0.43,0.327433628,7,0,0,0
4,13,1118,0.323943662,0.375,0.36,0.14159292,7,0,0,0
4,14,1073,0.338028169,0.3875,0.36,0.17699115,7,0,0,0
4,15,1254,0.338028169,0.4,0.36,0.115044248,2,0,0,0
4,16,1774,0.338028169,0.3875,0.345,0.247787611,7,0,0,0
4,17,3375,0.267605634,0.275,0.535,0.327433628,7,0,0,0
4,18,3125,0.295774648,0.35,0.445,0.132743363,7,0,0,0
4,19,1854,0.281690141,0.325,0.495,0.159292035,7,0,0,0
4,20,934,0.197183099,0.225,0.73,0.247787611,7,0,0,0
4,21,345,0.197183099,0.2375,0.785,0.159292035,7,0,0,0
4,22,285,0.169014085,0.1875,0.84,0.194690265,7,0,0,0
4,23,255,0.154929577,0.225,0.87,0.10619469,7,0,0,0
4,0,65,0.183098592,0.2625,0.81,0.088495575,7,0,0,0
4,1,91,0.183098592,0.2625,0.84,0.053097345,3,0,0,0
4,2,40,0.183098592,0.225,0.87,0.159292035,1,0,0,0
4,3,31,0.169014085,0.2125,0.87,0.14159292,1,0,0,0
4,4,32,0.14084507,0.1625,0.87,0.17699115,1,0,0,0
4,5,112,0.126760563,0.175,0.93,0.132743363,1,0,0,0
4,6,668,0.126760563,0.15,0.93,0.212389381,1,0,0,0
4,7,2267,0.169014085,0.2,0.84,0.17699115,1,0,0,0
4,8,4170,0.197183099,0.225,0.685,0.212389381,1,0,0,0
4,9,2123,0.253521127,0.2625,0.615,0.283185841,2,0,0,0
4,10,1047,0.267605634,0.275,0.53,0.265486726,2,0,0,0
4,11,1030,0.309859155,0.325,0.415,0.300884956,2,0,0,0
4,12,1213,0.338028169,0.3875,0.375,0.300884956,2,0,0,0
4,13,1272,0.352112676,0.425,0.38,0.327433628,1,0,0,0
4,14,1213,0.366197183,0.4375,0.34,0.407079646,1,0,0,0
4,15,1278,0.38028169,0.45,0.34,0.424778761,1,0,0,0
4,16,1673,0.366197183,0.4375,0.44,0.407079646,2,0,0,0
4,17,3041,0.352112676,0.425,0.485,0.495575221,2,0,0,0
4,18,2980,0.338028169,0.375,0.54,0.460176991,2,0,0,0
4,19,1733,0.338028169,0.375,0.56,0.442477876,2,0,0,0
4,20,990,0.323943662,0.325,0.6,0.477876106,2,0,0,0
4,21,659,0.323943662,0.325,0.645,0.424778761,7,0,0,0
4,22,569,0.295774648,0.3,0.76,0.424778761,7,0,0,0
4,23,312,0.295774648,0.3,0.735,0.407079646,2,0,0,0
4,0,151,0.267605634,0.2625,0.82,0.424778761,7,0,0,0
4,1,82,0.253521127,0.25,0.79,0.424778761,7,0,0,0
4,2,63,0.23943662,0.2375,0.76,0.389380531,2,0,0,0
4,3,46,0.23943662,0.225,0.785,0.389380531,2,0,0,0
4,4,53,0.23943662,0.225,0.685,0.442477876,1,0,0,0
4,5,101,0.211267606,0.2,0.71,0.371681416,1,0,0,0
4,6,564,0.211267606,0.2,0.66,0.442477876,1,0,0,0
4,7,1887,0.225352113,0.2125,0.61,0.442477876,1,0,0,0
4,8,3669,0.253521127,0.2375,0.615,0.495575221,2,0,0,0
4,9,1981,0.281690141,0.2625,0.535,0.557522124,2,0,0,0
4,10,989,0.309859155,0.3,0.505,0.513274336,2,0,0,0
4,11,1051,0.338028169,0.3625,0.45,0.584070796,2,0,0,0
4,12,1169,0.309859155,0.325,0.565,0.601769912,7,0,0,0
4,13,907,0.309859155,0.3125,0.6,0.495575221,7,0,0,0
4,14,738,0.309859155,0.3125,0.56,0.380530973,10,0,0,0
4,15,1041,0.295774648,0.275,0.64,0.539823009,7,0,0,0
4,16,1677,0.323943662,0.3625,0.58,0.407079646,7,0,0,0
4,17,2845,0.352112676,0.425,0.455,0.513274336,2,0,0,0
4,18,2409,0.352112676,0.425,0.455,0.486725664,1,0,0,0
4,19,1513,0.323943662,0.3375,0.465,0.362831858,1,0,0,0
4,20,998,0.323943662,0.3375,0.525,0.362831858,1,0,0,0
4,21,596,0.295774648,0.3125,0.56,0.292035398,1,0,0,0
4,22,460,0.281690141,0.325,0.555,0.17699115,1,0,0,0
4,23,395,0.267605634,0.3,0.62,0.194690265,1,0,0,0
4,0,332,0.23943662,0.275,0.685,0.194690265,1,0,1,0
4,1,222,0.225352113,0.2625,0.685,0.159292035,1,0,1,0
4,2,157,0.211267606,0.25,0.71,0.194690265,1,0,1,0
4,3,127,0.197183099,0.2375,0.735,0.159292035,1,0,1,0
4,4,69,0.183098592,0.225,0.76,0.14159292,1,0,1,0
4,5,61,0.183098592,0.2125,0.76,0.17699115,1,0,1,0
4,6,127,0.183098592,0.225,0.76,0.14159292,1,0,1,0
4,7,263,0.211267606,0.2375,0.735,0.194690265,1,0,1,0
4,8,512,0.267605634,0.3,0.66,0.159292035,1,0,1,0
4,9,890,0.309859155,0.35,0.6,0.17699115,2,0,1,0
4,10,1395,0.323943662,0.35,0.505,0.230088496,2,0,1,0
4,11,1858,0.352112676,0.425,0.41,0.300884956,1,0,1,0
4,12,2157,0.38028169,0.45,0.35,0.265486726,1,0,1,0
4,13,2178,0.38028169,0.45,0.35,0.265486726,1,0,1,0
4,14,2171,0.394366197,0.4625,0.34,0.318584071,1,0,1,0
4,15,2172,0.408450704,0.475,0.335,0.230088496,1,0,1,0
4,16,2253,0.38028169,0.45,0.425,0.415929204,1,0,1,0
4,17,1976,0.366197183,0.4375,0.41,0.327433628,1,0,1,0
4,18,1777,0.38028169,0.45,0.38,0.283185841,1,0,1,0
4,19,1429,0.366197183,0.4375,0.455,0.265486726,1,0,1,0
4,20,1095,0.338028169,0.3875,0.505,0.212389381,3,0,1,0
4,21,526,0.309859155,0.35,0.6,0.168141593,1,0,1,0
4,22,510,0.295774648,0.35,0.62,0.115044248,1,0,1,0
4,23,441,0.267605634,0.325,0.66,0.115044248,1,0,1,0
5,0,426,0.253521127,0.325,0.685,0.088495575,1,0,1,0
5,1,270,0.23943662,0.3125,0.71,0.097345133,1,0,1,0
5,2,199,0.211267606,0.25,0.76,0.123893805,1,0,1,0
5,3,154,0.211267606,0.2875,0.76,0.088495575,1,0,1,0
5,4,98,0.183098592,0.2375,0.81,0.115044248,1,0,1,0
5,5,98,0.183098592,0.225,0.81,0.14159292,1,0,1,0
5,6,107,0.197183099,0.2625,0.785,0.10619469,1,0,1,0
5,7,171,0.23943662,0.3,0.71,0.10619469,1,0,1,0
5,8,374,0.309859155,0.3875,0.64,0.088495575,1,0,1,0
5,9,776,0.366197183,0.4375,0.525,0.123893805,1,0,1,0
5,10,1344,0.408450704,0.475,0.44,0.194690265,1,0,1,0
5,11,1884,0.422535211,0.4875,0.415,0.247787611,2,0,1,0
5,12,2365,0.450704225,0.5125,0.365,0.265486726,1,0,1,0
5,13,2749,0.478873239,0.5375,0.325,0.265486726,1,0,1,0
5,14,2740,0.507042254,0.5625,0.295,0.283185841,1,0,1,0
5,15,2953,0.492957746,0.55,0.365,0.362831858,1,0,1,0
5,16,3205,0.478873239,0.5375,0.42,0.389380531,1,0,1,0
5,17,2764,0.464788732,0.525,0.48,0.345132743,1,0,1,0
5,18,2454,0.450704225,0.5125,0.495,0.371681416,1,0,1,0
5,19,1568,0.422535211,0.4875,0.51,0.362831858,1,0,1,0
5,20,1006,0.394366197,0.4625,0.59,0.300884956,1,0,1,0
5,21,601,0.38028169,0.45,0.63,0.283185841,1,0,1,0
5,22,512,0.352112676,0.425,0.72,0.265486726,7,0,1,0
5,23,431,0.352112676,0.425,0.745,0.265486726,7,0,1,0
5,0,363,0.352112676,0.425,0.77,0.318584071,4,1,0,0
5,1,196,0.352112676,0.425,0.77,0.318584071,4,1,0,0
5,2,168,0.352112676,0.425,0.82,0.283185841,4,1,0,0
5,3,111,0.323943662,0.35,0.88,0.265486726,7,1,0,0
5,4,91,0.338028169,0.3875,0.91,0.230088496,7,1,0,0
5,5,85,0.352112676,0.425,0.91,0.230088496,3,1,0,0
5,6,125,0.352112676,0.425,0.94,0.247787611,3,1,0,0
5,7,227,0.38028169,0.45,0.88,0.300884956,3,1,0,0
5,8,411,0.38028169,0.45,0.88,0.300884956,3,1,0,0
5,9,631,0.408450704,0.475,0.82,0.327433628,3,1,0,0
5,10,956,0.422535211,0.4875,0.795,0.283185841,3,1,0,0
5,11,1434,0.436619718,0.5,0.77,0.389380531,3,1,0,0
5,12,1707,0.464788732,0.525,0.68,0.442477876,2,1,0,0
5,13,1880,0.478873239,0.5375,0.655,0.477876106,2,1,0,0
5,14,2283,0.521126761,0.575,0.59,0.460176991,2,1,0,0
5,15,2221,0.492957746,0.55,0.59,0.477876106,2,1,0,0
5,16,1587,0.478873239,0.5375,0.655,0.530973451,7,1,0,0
5,17,1283,0.450704225,0.5125,0.725,0.522123894,7,1,0,0
5,18,902,0.422535211,0.4875,0.795,0.504424779,7,1,0,0
5,19,858,0.38028169,0.45,0.72,0.353982301,2,1,0,0
5,20,725,0.38028169,0.45,0.72,0.371681416,2,1,0,0
5,21,442,0.38028169,0.45,0.63,0.389380531,2,1,0,0
5,22,454,0.352112676,0.425,0.695,0.371681416,2,1,0,0
5,23,288,0.352112676,0.425,0.67,0.424778761,2,1,0,0
5,0,158,0.323943662,0.325,0.69,0.389380531,1,0,0,0
5,1,113,0.323943662,0.3375,0.67,0.362831858,1,0,0,0
5,2,77,0.295774648,0.325,0.71,0.265486726,1,0,0,0
5,3,41,0.281690141,0.3125,0.735,0.247787611,1,0,0,0
5,4,41,0.267605634,0.3,0.76,0.212389381,1,0,0,0
5,5,109,0.23943662,0.275,0.81,0.230088496,1,0,0,0
5,6,674,0.267605634,0.2875,0.76,0.247787611,1,0,0,0
5,7,2315,0.295774648,0.3125,0.66,0.300884956,1,0,0,0
5,8,4298,0.323943662,0.35,0.62,0.265486726,2,0,0,0
5,9,2099,0.352112676,0.425,0.54,0.17699115,2,0,0,0
5,10,1089,0.394366197,0.4625,0.455,0.265486726,2,0,0,0
5,11,1028,0.422535211,0.4875,0.425,0.247787611,2,0,0,0
5,12,1314,0.450704225,0.5125,0.375,0.300884956,1,0,0,0
5,13,1413,0.450704225,0.5125,0.39,0.318584071,1,0,0,0
5,14,1273,0.450704225,0.5125,0.36,0.362831858,1,0,0,0
5,15,1363,0.436619718,0.5,0.39,0.327433628,1,0,0,0
5,16,1942,0.464788732,0.525,0.365,0.327433628,1,0,0,0
5,17,3717,0.464788732,0.525,0.39,0.300884956,1,0,0,0
5,18,3741,0.436619718,0.5,0.425,0.265486726,1,0,0,0
5,19,2197,0.436619718,0.5,0.44,0.230088496,1,0,0,0
5,20,1253,0.408450704,0.475,0.47,0.159292035,1,0,0,0
5,21,812,0.408450704,0.475,0.49,0.115044248,1,0,0,0
5,22,602,0.38028169,0.45,0.54,0.123893805,1,0,0,0
5,23,293,0.352112676,0.425,0.58,0.17699115,1,0,0,0
5,0,174,0.352112676,0.425,0.6,0.212389381,1,0,0,0
5,1,97,0.323943662,0.3625,0.645,0.17699115,1,0,0,0
5,2,58,0.309859155,0.35,0.69,0.159292035,1,0,0,0
5,3,44,0.295774648,0.35,0.685,0.159292035,1,0,0,0
5,4,50,0.267605634,0.3125,0.71,0.132743363,1,0,0,0
5,5,133,0.267605634,0.325,0.71,0.10619469,1,0,0,0
5,6,743,0.281690141,0.3625,0.685,0.03539823,1,0,0,0
5,7,2536,0.352112676,0.425,0.62,0,1,0,0,0
5,8,4743,0.394366197,0.4625,0.565,0.115044248,1,0,0,0
5,9,2363,0.450704225,0.5125,0.465,0.14159292,1,0,0,0
5,10,1188,0.478873239,0.5375,0.405,0.247787611,1,0,0,0
5,11,1208,0.492957746,0.55,0.405,0.265486726,2,0,0,0
5,12,1482,0.521126761,0.575,0.39,0.309734513,1,0,0,0
5,13,1573,0.521126761,0.575,0.405,0.318584071,1,0,0,0
5,14,1582,0.549295775,0.6,0.37,0.283185841,1,0,0,0
5,15,1689,0.521126761,0.575,0.38,0.300884956,1,0,0,0
5,16,2292,0.535211268,0.5875,0.395,0.230088496,1,0,0,0
5,17,4312,0.521126761,0.575,0.38,0.300884956,1,0,0,0
5,18,4133,0.507042254,0.5625,0.26,0.309734513,1,0,0,0
5,19,2591,0.478873239,0.5375,0.28,0.212389381,1,0,0,0
5,20,1493,0.450704225,0.5125,0.23,0.194690265,1,0,0,0
5,21,914,0.408450704,0.475,0.27,0.194690265,1,0,0,0
5,22,626,0.366197183,0.4375,0.29,0.159292035,1,0,0,0
5,23,158,0.338028169,0.4125,0.425,0.132743363,1,0,0,0
5,0,60,0.352112676,0.425,0.5,0.088495575,1,0,0,0
5,1,132,0.323943662,0.375,0.56,0.159292035,1,0,0,0
5,2,43,0.309859155,0.3625,0.64,0.14159292,1,0,0,0
5,3,25,0.295774648,0.35,0.735,0.123893805,1,0,0,0
5,4,43,0.267605634,0.325,0.79,0.115044248,1,0,0,0
5,5,124,0.281690141,0.35,0.79,0.088495575,1,0,0,0
5,6,745,0.309859155,0.375,0.735,0.10619469,1,0,0,0
5,7,2409,0.366197183,0.4375,0.65,0.14159292,1,0,0,0
5,8,4836,0.464788732,0.525,0.5,0.17699115,1,0,0,0
5,9,2679,0.521126761,0.575,0.42,0.247787611,1,0,0,0
5,10,1351,0.535211268,0.5875,0.38,0.283185841,1,0,0,0
5,11,1287,0.549295775,0.6,0.355,0.283185841,1,0,0,0
5,12,1715,0.577464789,0.625,0.32,0.318584071,1,0,0,0
5,13,1773,0.605633803,0.65,0.29,0.309734513,1,0,0,0
5,14,1785,0.605633803,0.65,0.315,0.345132743,1,0,0,0
5,15,1898,0.563380282,0.6125,0.31,0.424778761,1,0,0,0
5,16,2621,0.563380282,0.6125,0.36,0.442477876,1,0,0,0
5,17,4497,0.535211268,0.5875,0.38,0.442477876,1,0,0,0
5,18,4162,0.478873239,0.5375,0.42,0.442477876,1,0,0,0
5,19,2583,0.436619718,0.5,0.44,0.389380531,1,0,0,0
5,20,1610,0.436619718,0.5,0.48,0.265486726,1,0,0,0
5,21,999,0.408450704,0.475,0.57,0.247787611,1,0,0,0
5,22,802,0.394366197,0.4625,0.63,0.283185841,1,0,0,0
5,23,505,0.38028169,0.45,0.67,0.283185841,1,0,0,0
5,0,266,0.366197183,0.4375,0.72,0.194690265,1,0,0,0
5,1,136,0.352112676,0.425,0.72,0.132743363,1,0,0,0
5,2,85,0.338028169,0.4125,0.74,0.10619469,1,0,0,0
5,3,77,0.309859155,0.375,0.79,0.10619469,1,0,0,0
5,4,61,0.295774648,0.3625,0.79,0.088495575,1,0,0,0
5,5,140,0.295774648,0.3625,0.79,0.088495575,1,0,0,0
5,6,712,0.309859155,0.3625,0.76,0.115044248,1,0,0,0
5,7,2236,0.338028169,0.4,0.765,0.159292035,1,0,0,0
5,8,4425,0.394366197,0.4625,0.745,0.17699115,1,0,0,0
5,9,2495,0.478873239,0.5375,0.655,0.159292035,1,0,0,0
5,10,1342,0.521126761,0.575,0.59,0.194690265,1,0,0,0
5,11,1458,0.563380282,0.6125,0.525,0.265486726,1,0,0,0
5,12,1845,0.605633803,0.65,0.46,0.327433628,1,0,0,0
5,13,1941,0.605633803,0.65,0.445,0.380530973,1,0,0,0
5,14,1859,0.633802817,0.675,0.415,0.353982301,1,0,0,0
5,15,2091,0.633802817,0.675,0.405,0.371681416,1,0,0,0
5,16,2861,0.633802817,0.675,0.43,0.389380531,1,0,0,0
5,17,4493,0.605633803,0.65,0.445,0.407079646,1,0,0,0
5,18,4136,0.563380282,0.6125,0.525,0.389380531,1,0,0,0
5,19,2588,0.535211268,0.5875,0.555,0.362831858,1,0,0,0
5,20,1619,0.492957746,0.55,0.63,0.265486726,1,0,0,0
5,21,1118,0.450704225,0.5125,0.7,0.265486726,1,0,0,0
5,22,855,0.436619718,0.5,0.72,0.194690265,1,0,0,0
5,23,750,0.436619718,0.5,0.745,0.194690265,1,0,0,0
5,0,564,0.422535211,0.4875,0.795,0.230088496,1,0,1,0
5,1,397,0.408450704,0.475,0.82,0.194690265,1,0,1,0
5,2,270,0.38028169,0.45,0.88,0.14159292,1,0,1,0
5,3,168,0.38028169,0.45,0.88,0.123893805,1,0,1,0
5,4,118,0.38028169,0.45,0.88,0.14159292,1,0,1,0
5,5,104,0.38028169,0.45,0.85,0.14159292,1,0,1,0
5,6,152,0.38028169,0.45,0.88,0.159292035,1,0,1,0
5,7,334,0.422535211,0.4875,0.795,0.115044248,1,0,1,0
5,8,803,0.464788732,0.525,0.72,0.194690265,1,0,1,0
5,9,1451,0.563380282,0.6125,0.62,0.17699115,1,0,1,0
5,10,2219,0.577464789,0.625,0.64,0.194690265,1,0,1,0
5,11,3027,0.647887324,0.6875,0.55,0.212389381,1,0,1,0
5,12,3563,0.704225352,0.7375,0.44,0.212389381,1,0,1,0
5,13,3984,0.690140845,0.725,0.485,0.318584071,2,0,1,0
5,14,3709,0.676056338,0.7,0.47,0.442477876,2,0,1,0
5,15,4015,0.661971831,0.675,0.44,0.398230088,1,0,1,0
5,16,3773,0.633802817,0.675,0.46,0.353982301,1,0,1,0
5,17,3624,0.633802817,0.675,0.445,0.345132743,1,0,1,0
5,18,3457,0.633802817,0.675,0.415,0.407079646,1,0,1,0
5,19,2738,0.61971831,0.6625,0.43,0.265486726,1,0,1,0
5,20,2111,0.577464789,0.625,0.505,0.230088496,1,0,1,0
5,21,1251,0.549295775,0.6,0.56,0.247787611,1,0,1,0
5,22,1071,0.521126761,0.575,0.59,0.230088496,1,0,1,0
5,23,916,0.492957746,0.55,0.655,0.17699115,1,0,1,0
5,0,674,0.464788732,0.525,0.68,0.115044248,1,0,1,0
5,1,516,0.450704225,0.5125,0.7,0.17699115,1,0,1,0
5,2,342,0.422535211,0.4875,0.745,0.230088496,1,0,1,0
5,3,212,0.436619718,0.5,0.72,0.14159292,1,0,1,0
5,4,128,0.408450704,0.475,0.77,0.150442478,1,0,1,0
5,5,104,0.408450704,0.475,0.795,0.14159292,1,0,1,0
5,6,176,0.422535211,0.4875,0.795,0.194690265,1,0,1,0
5,7,317,0.478873239,0.5375,0.68,0.247787611,1,0,1,0
5,8,652,0.535211268,0.5875,0.64,0.212389381,1,0,1,0
5,9,1342,0.61971831,0.6625,0.545,0.265486726,1,0,1,0
5,10,2064,0.690140845,0.725,0.455,0.318584071,1,0,1,0
5,11,2899,0.704225352,0.7375,0.44,0.336283186,1,0,1,0
5,12,3728,0.746478873,0.775,0.36,0.460176991,1,0,1,0
5,13,4341,0.774647887,0.8,0.37,0.424778761,1,0,1,0
5,14,4063,0.774647887,0.8,0.37,0.371681416,1,0,1,0
5,15,4181,0.774647887,0.8,0.37,0.345132743,1,0,1,0
5,16,4034,0.718309859,0.75,0.425,0.353982301,1,0,1,0
5,17,3752,0.718309859,0.75,0.425,0.460176991,1,0,1,0
5,18,3733,0.676056338,0.7,0.455,0.424778761,1,0,1,0
5,19,2925,0.633802817,0.675,0.515,0.292035398,1,0,1,0
5,20,2044,0.591549296,0.6375,0.545,0.345132743,1,0,1,0
5,21,1227,0.535211268,0.5875,0.62,0.212389381,1,0,1,0
5,22,800,0.521126761,0.575,0.66,0.194690265,1,0,1,0
